,mag,mag_err,jd,band,filter,phase,sub,site
955,20.17119822717181,-0.6417000031583653,2458672.7262616,r,r,-321.90373839996755,True,0
956,20.05479468250769,-0.8483048639388563,2458672.7271759,r,r,-321.90282410010695,True,0
957,20.379402724161555,-1.3628458797595715,2458673.7251852,r,r,-320.9048147997819,True,0
958,20.55117848921481,0.4996759092072977,2458674.7284606,r,r,-319.90153939975426,True,0
959,20.550571818362293,0.6620812592521027,2458674.728912,r,r,-319.90108799980953,True,0
960,20.37737432207741,-4.777417170581211,2458675.7542593,r,r,-318.8757406999357,True,0
961,20.18411928019056,2.215582809326252,2458675.7557523,r,r,-318.87424769997597,True,0
962,20.076511651713744,-0.75183513818358,2458685.822963,r,r,-308.8070370000787,True,0
963,20.25333194477118,-1.1004892146651395,2458686.8054282,r,r,-307.82457179995254,True,0
964,20.09558064703808,-4.709447241226189,2458688.8634144,r,r,-305.76658560009673,True,0
965,20.287289976936613,2.745285996665166,2458691.6854167,r,r,-302.94458330003545,True,0
966,20.24975926769851,6.7973916321678844,2458691.6984722,r,r,-302.9315277999267,True,0
967,20.161596549476062,5.489255102994992,2458692.8250231,r,r,-301.80497690010816,True,0
968,19.79653521084822,1.3414458955254394,2458693.7147569,r,r,-300.9152430999093,True,0
969,20.10797801560289,-1.6010865590334866,2458694.7078009,r,r,-299.9221990997903,True,0
970,20.418386811256457,1.1290018431455304,2458695.7337731,r,r,-298.8962268996984,True,0
971,20.497446603128523,0.4224166556973923,2458695.734213,r,r,-298.8957869997248,True,0
972,20.171200862804007,-3.601727023248398,2458696.8473148,r,r,-297.78268519975245,True,0
973,20.1031061137692,-1.2633452220821046,2458697.6802083,r,r,-296.94979170011356,True,0
974,20.44928439854269,1.3599139453272635,2458700.6773264,r,r,-293.9526736000553,True,0
975,19.76243180722414,-0.333395201448477,2458703.6690046,r,r,-290.9609953998588,True,0
976,20.06868440645365,-23.974605535921707,2458720.6458565,r,r,-273.98414349975064,True,0
977,20.03527928275296,73.30347678408906,2458725.7462616,r,r,-268.8837383999489,True,0
978,20.153935269296458,-2.2020813301320543,2458728.6992245,r,r,-265.93077549990267,True,0
979,20.22262635182864,1.0469248863416842,2458728.7348495,r,r,-265.89515049988404,True,0
980,20.16721197630755,-1.769339906662938,2458734.6427315,r,r,-259.98726850003004,True,0
981,20.20399032274121,-0.6265704628741704,2458734.6436574,r,r,-259.9863426000811,True,0
982,20.14446817950393,-1.716210550099481,2458761.620463,r,r,-233.00953699974343,True,0
983,20.235585010898674,-0.9717451958703766,2458775.6021528,r,r,-219.02784719970077,True,0
984,20.17014421572596,13.358495636512826,2458874.0346065,r,r,-120.59539349982515,True,0
985,19.527390628095706,0.7691370386066905,2458880.0478819,r,r,-114.58211810002103,True,0
986,20.377305254826123,5.675579294334044,2458886.0464583,r,r,-108.58354169968516,True,0
987,20.26367921891045,0.9992629789428186,2458895.0289005,r,r,-99.60109949996695,True,0
988,20.29816322665932,-0.815305340773875,2458899.0246759,r,r,-95.60532409977168,True,0
989,20.397101540180707,-2.3723362127848864,2458905.0251389,r,r,-89.60486109973863,True,0
990,20.271582707068475,-3.686968433744033,2458909.012963,r,r,-85.61703699966893,True,0
991,20.25741754494358,1.622491392040588,2458912.0154282,r,r,-82.61457179998979,True,0
992,20.343129913934995,2.985320593111088,2458915.0345718,r,r,-79.59542819997296,True,0
993,20.204021019141,1.2337712418088171,2458937.0097801,r,r,-57.620219899807125,True,0
994,20.42015920355405,1.100668912326595,2458943.987963,r,r,-50.642037000041455,True,0
995,20.25453363997485,-0.4088493055741775,2458953.9528241,r,r,-40.67717589996755,True,0
996,19.59111843577445,0.6528252088054479,2458956.9859144,r,r,-37.64408560004085,True,0
997,20.295884738243195,-1.1916136250683869,2458964.9251042,r,r,-29.704895799979568,True,0
998,19.993735642995432,1.2776568367322847,2458967.8839931,r,r,-26.746006899978966,True,0
999,20.43851373148918,-1.4164302149677015,2458968.8947801,r,r,-25.735219900030643,True,0
1000,19.965571819380045,-0.9544965094511836,2458969.8713773,r,r,-24.758622699882835,True,0
1001,20.35610658620653,-1.0117200910578312,2458970.9105324,r,r,-23.719467599876225,True,0
1002,20.31441119767089,-0.5928759955840494,2458970.9114699,r,r,-23.718530099838972,True,0
1003,20.185023283963773,-0.5545470336186956,2458971.8982292,r,r,-22.73177079996094,True,0
1004,20.315345332521023,-1.0130147268095462,2458972.9353356,r,r,-21.694664400070906,True,0
1005,19.97096996143123,65.20350212040523,2458980.8148264,r,r,-13.815173599869013,True,0
1006,20.207796561937503,3.0666712242627945,2458981.9048264,r,r,-12.725173600018024,True,0
1007,20.27231823525663,-1.6918481998105412,2458983.8630556,r,r,-10.766944400034845,True,0
1008,20.52338045497269,-0.9937526743372432,2458983.8639931,r,r,-10.766006899997592,True,0
1009,20.38990887049908,-2.0589140377976576,2458984.9077083,r,r,-9.722291700076312,True,0
1010,20.4829539346566,-0.9998381829572376,2458984.9086343,r,r,-9.72136570001021,True,0
1011,20.60564931529691,-10.43752009675917,2458986.7961343,r,r,-7.833865699823946,True,0
1012,20.297020872429822,-1.473626984066417,2458986.8075231,r,r,-7.822476899717003,True,0
1013,20.414629914368405,-0.9038990011023588,2458987.8408681,r,r,-6.789131899829954,True,0
1014,20.294350215232576,-0.7915245337560564,2458991.7739931,r,r,-2.8560068998485804,True,0
1015,20.30977292508812,0.6194332589697463,2458991.7853935,r,r,-2.844606500118971,True,0
1016,20.469948328196782,3.067376480695951,2458992.797338,r,r,-1.8326619998551905,True,0
1017,20.538221650926346,-0.9090263869458788,2458992.8082639,r,r,-1.8217360996641219,True,0
1018,20.21648294407948,0.2759790963248592,2459098.6671296,r,r,104.03712960006669,True,0
1019,19.726174141441447,0.6848213926535053,2459106.6997454,r,r,112.06974539998919,True,0
1020,19.95735690258772,0.4010281830902574,2459109.6599074,r,r,115.02990740025416,True,0
1021,20.049135067435795,0.4456882576347724,2459112.6727546,r,r,118.04275460029021,True,0
1022,20.27224768491465,0.3655461864460693,2459113.6299537,r,r,118.99995370022953,True,0
1023,20.052953353634244,0.2750596219911798,2459128.6408565,r,r,134.01085649989545,True,0
1024,20.297356157997832,0.3475420771947103,2459137.5990856,r,r,142.96908560022712,True,0
1025,20.194571823797503,1.101014897168603,2459231.0260764,r,r,236.39607640029863,True,0
1026,20.12186407140777,-4.618806789524043,2459232.9936574,r,r,238.36365740001202,True,0
1027,20.14712185313526,-3.909759457861963,2459250.0111921,r,r,255.38119210023433,True,0
1028,19.79742580143304,-12.417596886958302,2459251.9924074,r,r,257.3624074002728,True,0
1029,20.178904038412973,-28.459566701052047,2459254.0113542,r,r,259.38135420018807,True,0
1030,19.99959765454613,-0.880494902814408,2459256.9302662,r,r,262.3002662002109,True,0
1031,20.16861009467555,-2.7489984596293584,2459265.0361806,r,r,270.40618060017005,True,0
1032,20.186252665363224,-2.249684375708773,2459270.0238773,r,r,275.39387729996815,True,0
1033,19.933871816954763,1.5061303311045249,2459280.9502083,r,r,286.32020829990506,True,0
1034,20.2829386283792,16.76162512994405,2459291.9646296,r,r,297.3346295999363,True,0
1035,19.94643323956153,1.271328921061922,2459297.9264931,r,r,303.2964931000024,True,0
1036,20.223752427133707,-2.9716631090606027,2459308.9965972,r,r,314.3665972002782,True,0
1037,18.75057057064037,-2.945537565691358,2459310.9536921,r,r,316.32369210012257,True,0
1038,20.305702276103908,3.837807237386029,2459312.9028241,r,r,318.2728241002187,True,0
1039,20.347579452334948,-6.751579275973132,2459314.9577662,r,r,320.3277662000619,True,0
1040,20.273672260102703,-49.89841793231196,2459316.9026968,r,r,322.2726968000643,True,0
1041,19.800519918545547,0.7336734321697916,2459319.8957986,r,r,325.2657985999249,True,0
1042,20.258011910687003,-1.1353232034068912,2459322.7777083,r,r,328.14770830003545,True,0
1043,20.30849291338921,-2.0855346275696425,2459324.8423611,r,r,330.2123611001298,True,0
1044,20.460067904954578,-0.814057662826487,2459336.872419,r,r,342.24241900024936,True,0
1045,20.306288105841915,2.367832075066859,2459339.8413542,r,r,345.2113542002626,True,0
1046,20.236015844224823,-2.349178710025316,2459341.9122685,r,r,347.28226849995553,True,0
1047,20.45400281196398,2.189484841068896,2459345.9462269,r,r,351.31622690008953,True,0
1048,20.45934726942016,27.099440530649098,2459349.8246296,r,r,355.1946296002716,True,0
1049,20.39104004811843,1.089768280033555,2459353.9288426,r,r,359.2988426000811,True,0
1050,20.10680850940688,0.7376397034798463,2459356.8610185,r,r,362.2310184999369,True,0
1051,20.0749300664721,-107.05782765850194,2459364.8525116,r,r,370.22251160023734,True,0
1052,20.56055379844529,-6.762606279530386,2459368.883125,r,r,374.2531250002794,True,0
1053,20.303338549750727,-1.424521788721954,2459370.8565509,r,r,376.2265508999117,True,0
1054,17.990865329424327,1.241603311230484,2459372.8262847,r,r,378.19628470018506,True,0
1055,20.330510832149805,3.5432456407452912,2459374.7909838,r,r,380.16098379995674,True,0
1056,20.550109729757462,-5.731531746108399,2459376.8083796,r,r,382.1783795999363,True,0
1057,20.239585012280923,-0.481971181345734,2459378.8052894,r,r,384.1752893999219,True,0
1058,20.180899073586,-6.660580873916726,2459382.8735185,r,r,388.2435185001232,True,0
1059,20.26523045136207,6.456681951179012,2459396.8252199,r,r,402.1952198999934,True,0
1060,20.380293840766257,-1.945906538204104,2459401.8256597,r,r,407.19565970031545,True,0
1061,20.2593299849378,-21.61077285347056,2459403.8212037,r,r,409.1912036999129,True,0
1062,20.246467615589506,7.891240151214635,2459407.8062269,r,r,413.17622689995915,True,0
1063,20.13543446459898,-1.1918005601588466,2459427.7145833,r,r,433.08458330016583,True,0
1064,20.302933438192664,-1.5644221722869538,2459434.6967361,r,r,440.06673610024154,True,0
1065,20.191840126699883,1.7555807294171448,2459436.7149537,r,r,442.0849537001923,True,0
1066,20.19266984253408,-1.5434981718491276,2459439.726088,r,r,445.09608800010756,True,0
1067,20.030964224804347,2.0052242659487125,2459460.7180093,r,r,466.08800930017605,True,0
1068,19.96010258356813,2.6040850466490464,2459462.6988542,r,r,468.06885420018807,True,0
1069,20.25224942439161,1.4038077398554458,2459466.6627894,r,r,472.03278940031305,True,0
1070,20.130032891964888,-0.862021128453879,2459468.717037,r,r,474.0870370003395,True,0
1071,20.083456413536567,1.8151766315889448,2459470.6530324,r,r,476.0230324002914,True,0
1072,20.16420431129682,2.9293201334601853,2459488.651412,r,r,494.0214120000601,True,0
1073,20.176993788430806,-1.1351322550382152,2459490.6443866,r,r,496.01438659988344,True,0
1074,19.76317606449149,2.950805525687976,2459640.0128819,r,r,645.3828819002956,True,0
